336.745453,311.056244,57.018181,378.335144,260.489716,13.826604,0.039091,0.225091,100683.515625,0.006396,0.039764,286.722900,283.644867,285.456848,285.810944
332.345459,300.662201,56.345451,387.544861,266.884674,15.713514,0.011455,0.180909,101156.242188,0.007717,0.011875,289.957703,284.989838,288.635895,288.670013
151.836380,314.463684,22.600000,340.200378,205.586700,18.014046,0.221818,0.051818,102458.125000,0.004051,0.222065,279.076233,276.593201,278.325378,278.924744
161.618179,317.812195,23.909092,334.816986,243.005280,18.682367,0.130727,0.636182,102459.382812,0.004355,0.130958,277.488525,275.802277,276.944183,277.487366
160.309082,328.805298,23.036366,342.964203,194.361618,23.102840,0.172182,0.290182,101502.859375,0.005271,0.172135,279.384338,277.348602,278.988342,279.507263
262.472717,309.262512,42.636364,350.579803,253.528290,13.972211,0.030364,0.073455,101436.921875,0.005303,0.030875,281.210358,277.382416,279.919006,280.676636
331.981842,296.943787,54.781818,366.753326,264.905426,10.789789,0.025091,0.052727,101684.804688,0.005827,0.025564,284.106079,279.533020,282.886963,284.172119
276.709076,321.509583,41.781818,373.897156,156.913116,16.443268,0.130182,0.022909,101476.546875,0.006573,0.130435,285.834412,281.358704,284.459015,285.549408
274.654541,331.121826,42.545452,374.416565,199.295578,19.570614,0.164909,0.094727,101757.515625,0.006604,0.164158,285.820282,282.981323,284.729248,285.343445
66.090912,328.417664,10.472728,352.115906,220.018646,23.154289,0.478000,4.952000,101560.734375,0.005965,0.478064,281.495209,279.942871,280.710022,280.880371
208.872726,325.373779,31.200001,363.368469,208.631668,18.071560,0.125636,0.054727,100982.062500,0.007188,0.125451,284.353455,280.586182,283.942749,284.369019
120.872726,368.808075,16.872728,385.894836,181.063629,29.255560,0.475455,0.930182,100859.796875,0.009423,0.475080,288.282471,285.717834,287.451752,287.616669
370.290924,290.252014,60.981819,364.410065,226.830566,14.692082,0.030909,0.000000,101429.273438,0.005345,0.031542,284.738373,279.524109,283.200409,284.028381
398.854553,284.886780,68.745453,391.118561,286.311432,8.828425,0.000000,0.000000,101572.406250,0.007138,0.000538,290.459808,281.936768,288.093842,289.086639
248.145462,351.534363,37.254547,398.846039,222.711182,17.597275,0.142182,0.073091,101429.710938,0.009923,0.141940,290.721985,287.189789,289.911560,290.386536
374.218170,321.228943,61.727272,404.065247,258.063049,15.549916,0.018000,0.000727,101827.140625,0.009523,0.018602,292.181061,287.511414,290.507935,291.192291
281.090912,354.956848,43.109093,396.079498,191.068146,15.771852,0.123455,0.170182,101971.164062,0.008361,0.122796,289.766876,286.510468,288.252106,288.918884
167.490906,374.718384,25.745453,399.572540,272.289246,18.765789,0.075636,0.192182,101668.757812,0.010345,0.076151,290.787964,288.294373,290.229919,290.422424
227.509109,387.645752,35.654549,416.545715,273.173157,32.212521,0.083455,2.078000,101381.781250,0.013257,0.083582,294.018097,290.872375,293.397186,293.621918
305.290924,392.185577,47.309093,435.704773,248.754059,28.499619,0.092182,1.422182,101503.078125,0.013967,0.091891,296.776794,293.098389,295.306335,295.928619
352.327301,347.334167,56.545452,411.484131,273.243103,16.871107,0.024364,0.057455,101671.343750,0.009765,0.025340,292.507019,289.183777,291.255829,291.961823
381.145447,344.382172,61.381817,418.493652,269.839722,17.930908,0.028545,0.011091,101286.945312,0.010152,0.029167,294.389893,289.784027,292.874939,293.704895
265.690918,357.303192,39.909088,411.091553,174.744461,26.326319,0.230000,0.083273,100749.101562,0.010364,0.230329,292.652802,289.671234,291.804993,292.265808
400.036377,333.103851,65.763634,417.519836,278.296783,24.821522,0.017455,0.103091,100186.828125,0.010517,0.017285,294.885620,288.513397,293.386902,294.128571
296.836365,364.122681,46.909088,407.513458,282.265198,22.274546,0.090000,1.749454,99774.796875,0.010464,0.090758,292.825317,289.094055,290.906494,291.086426
434.490906,289.021576,73.800003,395.461365,286.131683,11.039441,0.000000,0.000000,100054.687500,0.006263,0.000738,291.033630,286.180847,290.061157,290.206390
381.418182,307.817383,62.799999,393.957367,268.380310,19.494434,0.012000,0.001455,100676.664062,0.006909,0.012602,290.057800,285.883362,288.493317,289.126892
428.472717,293.193085,71.218185,388.137024,267.293610,16.591312,0.000727,0.000000,101536.359375,0.006355,0.001231,288.910828,283.907104,287.627716,288.537933
292.145447,318.437836,45.636360,387.142609,213.100677,18.948555,0.144909,0.016364,101937.500000,0.006846,0.144564,289.516296,283.457550,288.025085,288.512360
433.399994,302.772369,72.599998,402.116760,271.495911,15.527113,0.000000,0.000000,101879.414062,0.007123,0.000324,291.783691,284.934113,290.056091,291.079987
441.545471,308.139618,74.127274,409.658142,286.100006,12.256364,0.002727,0.000000,101552.187500,0.008034,0.003629,293.520844,287.929565,292.186371,292.750671
335.018188,370.494659,51.799999,423.095551,251.867889,25.551289,0.090909,0.189273,101214.359375,0.011464,0.091524,295.424530,291.060089,294.271301,294.849701
328.109070,363.007019,51.472729,412.011871,244.921997,21.366745,0.087091,0.866727,101524.617188,0.010078,0.087547,292.610016,289.825378,291.602295,292.087708
435.945465,317.074951,71.763634,409.526703,289.515411,10.645889,0.005636,0.008727,100742.132812,0.008643,0.006235,293.415283,288.197876,292.383362,292.901428
197.399994,340.364105,32.618183,384.968079,266.212128,23.444950,0.268909,0.836909,101080.765625,0.008057,0.269100,289.152649,283.768219,286.856720,287.014343
330.109070,287.194244,53.327271,363.240417,219.168289,11.643950,0.174364,0.000000,102617.726562,0.003363,0.174815,284.635956,280.191101,283.320862,283.748993
473.054535,245.206711,80.909096,362.901062,257.479675,6.149210,0.000000,0.000000,103085.851562,0.002868,0.000216,284.900909,278.870758,283.380432,284.006378
467.090912,277.940979,78.909096,385.649841,272.981842,9.838755,0.000000,0.000000,102774.085938,0.004557,0.000082,289.452850,283.055725,288.262787,288.746216
459.472748,305.935455,76.654549,405.375793,287.347565,13.164164,0.000000,0.000000,102274.546875,0.007617,0.000322,292.701904,287.186340,291.459717,291.966156
301.945465,347.152588,48.654549,409.803284,236.439301,15.765089,0.060000,0.026909,101972.250000,0.009787,0.060529,293.052399,288.918060,292.328003,292.719025
186.981812,374.759583,28.254543,415.511139,200.166901,27.750036,0.148000,0.089273,101505.523438,0.010999,0.148295,294.102325,290.522705,293.607971,293.731354
215.727264,405.783264,32.018181,429.998291,265.775452,32.848679,0.120727,0.301818,100954.750000,0.013512,0.121149,296.105133,293.393372,295.543457,295.758423
323.618164,390.941467,50.672722,434.160339,286.797241,25.458433,0.060364,0.218182,101198.601562,0.012979,0.059938,296.967133,293.447784,296.287384,296.735413
293.927277,407.758148,45.090908,435.432526,263.488434,36.421841,0.125273,4.337636,100725.031250,0.016173,0.125382,297.171295,295.018524,296.565857,296.583160
360.254578,376.764954,55.781818,438.954346,210.441162,26.603134,0.188909,1.638909,101139.085938,0.013528,0.187858,299.078003,293.019257,296.658783,296.967590
443.854553,313.632385,70.945457,390.004944,215.799652,15.455679,0.053455,0.031636,102251.625000,0.004481,0.054064,289.118805,285.455750,287.171814,287.754211
496.218201,250.558380,84.527267,362.545288,264.608582,6.532499,0.000000,0.000000,102508.453125,0.003287,0.000382,284.615906,279.100494,283.295593,284.049683
487.254547,275.892761,81.963638,386.055450,250.850540,7.215970,0.025636,0.000000,102039.437500,0.004495,0.026193,290.166107,280.241211,288.045868,288.565918
364.872742,330.404724,56.181816,408.230652,164.719055,11.347857,0.182545,0.000000,101619.984375,0.005993,0.182378,293.539581,287.064697,292.228455,292.482544
487.909088,315.104218,81.218185,429.289062,274.434753,13.676570,0.001273,0.000000,101737.312500,0.007606,0.001591,297.435089,287.946594,294.835266,295.856140
482.163666,331.067291,79.563637,429.864594,281.533356,19.047606,0.000909,0.000000,102006.820312,0.008471,0.001858,297.282959,290.731262,295.816406,296.313629
483.490906,330.595673,79.472725,430.847229,269.094666,17.696232,0.003455,0.000000,102075.609375,0.008724,0.004224,297.450958,291.111237,296.076599,296.542053
449.981842,359.070740,71.636368,434.852936,254.337357,20.606663,0.060727,0.017455,101658.000000,0.009330,0.060913,297.710663,292.516388,296.503113,297.090668
332.490906,374.791656,52.327278,431.985657,279.987244,24.034544,0.062364,0.158545,100960.273438,0.011498,0.062882,296.968414,292.608368,296.198212,296.447449
485.927307,332.157715,79.763634,438.314514,278.696381,16.130909,0.027273,0.000000,101343.718750,0.008258,0.028315,298.716400,291.693909,296.713440,297.359711
378.799988,362.445801,59.890907,441.512787,218.678543,25.533205,0.179636,0.004364,101167.945312,0.010164,0.180075,299.252136,293.409302,297.688293,298.085632
375.309113,386.360321,57.036366,439.630219,179.546707,36.676872,0.167818,0.644909,101132.609375,0.012614,0.168411,298.323364,294.180267,297.189667,297.491272
195.090912,402.589752,27.927273,430.330383,190.086700,39.723507,0.326545,1.189273,101632.835938,0.014019,0.326302,296.033173,293.513000,295.359161,295.525330
458.563629,345.878723,72.890907,423.373230,258.981018,19.552158,0.034182,0.119636,101800.648438,0.007090,0.035098,296.032532,290.485626,294.335205,294.719910
296.600006,361.367096,47.000000,413.668701,227.297150,33.022175,0.273273,1.815636,101536.921875,0.009471,0.272882,295.427338,289.016479,293.247559,293.422272
259.509094,379.724426,39.400002,417.596863,217.635498,39.350391,0.240545,1.039636,101161.398438,0.013018,0.240484,294.959015,290.447388,293.638367,293.770782
340.545471,395.869934,51.563637,439.079895,224.160248,34.038181,0.503091,6.934363,100430.437500,0.014993,0.502824,297.697418,295.119080,297.051758,297.214386
507.581848,344.396332,83.472733,438.411224,288.423645,16.190908,0.006545,0.052545,100586.250000,0.008353,0.007544,298.202484,293.116089,296.538483,297.027924
508.818176,328.518066,84.072731,432.745270,289.786835,18.003590,0.000000,0.000000,101096.359375,0.008573,0.000220,297.442719,290.853149,295.949768,296.785004
504.236389,346.969177,82.745461,440.434326,291.530457,22.684952,0.006000,0.000000,101272.117188,0.010593,0.005960,299.200012,292.587189,297.774353,298.321289
356.436371,371.739838,56.272728,441.079590,217.346039,24.645422,0.137455,0.002182,101362.828125,0.010817,0.138127,298.893372,293.536865,297.800568,298.179108
502.163635,353.054871,81.654541,446.718933,280.608887,25.490993,0.006364,0.004364,101257.289062,0.010095,0.006847,300.184387,293.690063,298.732574,299.310059
488.963623,371.240204,79.036362,447.581970,279.282562,32.481190,0.002909,0.711091,101018.890625,0.012539,0.003993,300.247955,294.219849,298.836121,299.412415
387.945465,412.212646,59.345451,457.021423,283.247223,34.644524,0.058182,0.176182,100988.250000,0.014830,0.058195,300.993225,296.994934,300.351807,300.858459
444.945465,411.548981,68.963638,461.714844,279.623962,37.511169,0.020545,1.977455,101206.312500,0.015692,0.021145,302.154724,297.467194,300.916321,301.435364
500.818176,387.987732,80.927277,467.650818,289.365692,28.583817,0.008545,0.001455,101320.546875,0.014241,0.008944,302.996887,297.437531,301.927002,302.609436
227.109085,423.686829,34.472729,455.981689,234.862061,39.823181,0.179091,0.158182,100832.750000,0.016317,0.178775,300.959381,297.528137,300.434265,300.665833
430.527252,425.683044,67.381821,477.577789,212.663300,45.519573,0.089818,0.048182,100421.531250,0.015517,0.089427,304.552826,299.862915,303.199890,303.661591
439.636383,414.738098,66.800003,475.714264,221.309525,36.766808,0.110545,0.016545,100645.578125,0.014793,0.111587,303.968781,299.726562,302.984924,303.568542
443.290924,425.690125,68.709091,478.582581,298.298523,31.823603,0.028182,0.122545,100911.984375,0.016118,0.028904,304.439728,300.216980,303.688843,304.292053
469.563629,416.216492,73.072731,477.652771,301.714417,33.087051,0.020364,0.063636,100919.484375,0.014594,0.020798,304.503235,299.980804,303.452240,304.046692
474.636322,406.227264,73.890915,475.176086,271.952606,29.270849,0.024000,0.034727,100993.671875,0.014478,0.024784,304.102478,299.291290,303.094910,303.757019
477.054535,414.206726,74.599998,478.123840,290.198486,33.392326,0.026182,0.048727,100781.437500,0.014554,0.027140,304.608978,299.765747,303.780273,304.380493
277.945465,413.159576,42.763634,447.945374,235.701248,40.346130,0.157091,0.906182,101505.710938,0.014220,0.156809,299.127136,295.843903,298.175720,298.520020
337.072723,392.923645,50.818180,436.953430,187.932709,37.798641,0.195636,0.279818,101978.750000,0.008414,0.195831,297.593079,294.114258,297.027924,297.417877
451.399994,392.158630,70.472733,447.992523,248.544922,39.785454,0.053636,0.727818,101639.921875,0.013903,0.053947,300.112793,294.904358,299.343292,299.817902
361.654541,417.764832,55.454548,466.448334,264.176453,35.345131,0.057273,0.104727,101027.992188,0.014582,0.057487,302.837311,298.348938,301.983917,302.477234
498.854553,407.017639,79.690903,478.285217,256.221588,40.228260,0.013636,0.040545,100893.640625,0.014795,0.014291,304.784973,299.139221,303.696930,304.458191
453.454529,410.604584,69.363632,477.190826,240.820557,36.464867,0.179273,0.006909,100687.421875,0.013788,0.178762,304.423096,299.813934,303.496521,304.055115
520.909058,373.160797,84.763634,454.596283,296.885040,28.559208,0.002000,0.135273,101093.140625,0.011106,0.003060,300.726318,295.882904,299.337280,300.074799
531.618164,360.682983,87.636360,462.535095,295.694397,21.536364,0.000364,0.000000,101155.695312,0.010838,0.001696,302.073639,295.235321,301.013123,302.175751
520.218140,389.386169,85.018181,486.914124,294.796692,31.479053,0.002727,0.000000,101061.507812,0.013248,0.003553,305.948883,298.747498,304.599182,305.987244
439.018158,401.875214,67.781822,466.331635,243.192459,40.229530,0.090364,0.008545,101768.734375,0.012684,0.090795,302.252655,298.233215,301.703979,302.383331
448.454529,396.019531,68.654541,446.789856,268.455200,40.917572,0.042000,0.070727,101779.054688,0.011867,0.041822,299.288574,295.182709,298.338593,299.084625
518.745483,370.615112,84.072723,448.476807,288.369507,28.870403,0.002727,0.003636,101755.320312,0.010516,0.003685,299.804382,294.698547,298.939087,299.750977
530.545471,357.532013,87.363632,455.746674,288.665710,25.540527,0.000000,0.000000,101691.250000,0.009097,0.000305,301.112091,295.037781,300.100464,300.926025
503.399994,385.165985,81.909088,473.688293,273.388123,34.200081,0.021636,0.071091,101348.835938,0.011848,0.022304,303.930237,296.997314,302.501160,303.719147
458.090881,402.616119,71.345459,476.737793,210.684982,39.025581,0.085636,0.169091,101166.796875,0.012561,0.085724,304.323914,298.395447,302.972778,304.232208
505.509094,388.648285,81.690903,449.803864,268.108063,42.516895,0.008000,2.100727,101464.382812,0.015263,0.008784,300.465485,295.569061,298.927002,299.593414
509.581848,368.776672,82.309097,447.485596,253.424713,30.450439,0.026727,0.515273,101940.140625,0.009013,0.027158,299.653198,294.855316,298.523956,299.207153
548.927246,336.122467,92.527275,453.939545,303.102844,14.364889,0.000000,0.000000,101987.570312,0.007734,0.000440,300.744812,293.519684,299.430969,300.554535
541.145447,354.226227,90.327271,466.226746,299.901428,20.357834,0.000000,0.000000,101421.273438,0.007968,0.000235,303.303040,295.538025,302.134979,302.989288
529.054565,381.299408,87.199997,478.260162,303.948792,28.235088,0.001273,0.002364,100892.648438,0.011909,0.001667,305.385834,298.693787,304.142029,304.843445
537.200012,378.814148,89.363632,482.091888,301.566772,24.813004,0.000545,0.000000,100898.257812,0.011673,0.001105,305.880371,299.222137,304.526001,305.207153
526.272705,396.222778,86.345451,486.525208,295.801300,34.184059,0.000364,0.000000,101066.796875,0.012677,0.001404,305.862396,299.714294,304.691315,305.861328
438.927307,416.567322,68.854546,470.984131,264.373871,43.631004,0.056909,1.023818,100857.578125,0.016690,0.057164,303.721710,298.729675,302.356964,302.909821
508.000000,409.615723,82.599998,491.645691,298.350555,36.347267,0.020182,0.049091,100787.296875,0.014655,0.021060,306.375061,300.329407,305.136108,306.527527
429.563629,409.916901,68.800003,465.352112,221.824783,45.542725,0.233091,3.131636,100968.304688,0.016374,0.232600,303.986359,297.372620,301.121033,301.632385
479.236389,402.495209,77.054550,456.906647,266.961273,44.828503,0.026000,1.122909,101090.148438,0.015745,0.026133,301.545685,296.466522,300.087402,300.638367
406.145447,411.149902,65.145462,459.154541,260.935272,42.986111,0.038545,0.297636,100851.812500,0.014741,0.039095,301.359589,297.332275,300.842590,301.454285
541.727234,366.115204,90.800003,467.554779,306.171448,20.779875,0.000000,0.000000,100923.046875,0.010925,0.000662,302.771301,296.710266,301.728638,302.795868
529.672729,382.303680,87.727272,485.830170,296.021179,31.683636,0.000364,0.000000,101229.789062,0.011110,0.001620,305.663666,298.568085,304.510254,305.886139
513.945435,398.457336,84.672722,482.406555,272.915833,34.340050,0.014909,0.000000,101312.312500,0.011902,0.016138,305.333313,299.561707,304.559631,305.393433
470.236389,421.600403,72.636368,485.124329,222.434357,40.336987,0.076364,0.111818,101241.007812,0.015811,0.077338,305.573853,300.593750,304.608795,305.400055
496.963623,425.111481,79.799995,486.338470,300.668030,42.852833,0.011818,0.522364,100956.867188,0.016813,0.011805,305.569427,300.995453,304.729004,305.495361
518.072754,419.205475,84.309090,483.811127,294.034027,41.321262,0.005273,1.462546,100896.984375,0.017077,0.006555,305.853912,300.174561,304.348083,304.946716
499.836334,419.087799,80.472725,477.918549,284.561584,43.678192,0.036000,2.211091,100983.390625,0.017241,0.036784,305.236420,299.568726,304.119202,304.752991
425.090912,410.130524,66.527267,456.511963,199.928436,46.785110,0.149636,9.760546,101279.515625,0.018357,0.149127,300.934143,297.818542,299.834900,300.157288
473.072754,409.340851,77.036362,481.530029,258.791901,43.179756,0.086909,2.134727,101397.062500,0.016533,0.087415,305.531342,298.819153,303.279724,304.474426
506.272705,394.537903,82.218185,456.071777,258.096863,45.778595,0.038364,3.471818,101407.601562,0.017636,0.039896,301.151306,296.548279,299.601166,300.244049
508.727234,398.739288,82.963638,460.407043,266.934540,46.291637,0.013818,4.703818,101223.867188,0.017733,0.014545,302.259003,296.950439,300.170227,300.978485
516.945435,398.504395,85.236366,467.658691,290.893646,38.946545,0.002727,1.591273,101015.406250,0.016842,0.003536,303.636200,297.758789,301.887878,302.869324
477.654541,406.350433,78.872726,479.173676,293.173523,36.238060,0.034909,0.194000,101015.375000,0.014410,0.035596,304.680450,299.202820,303.421448,304.296539
446.836365,409.824799,74.781815,477.138489,294.171387,37.947517,0.032727,0.145455,101133.382812,0.014104,0.032267,304.823456,299.127502,303.525940,304.076843
484.945465,418.764893,78.509087,478.944092,298.860535,42.192528,0.014364,0.366727,101109.281250,0.016520,0.015145,304.449677,299.929993,303.625397,304.444489
480.018158,425.985016,78.345451,490.146149,309.445190,39.966747,0.018909,0.054545,101038.929688,0.016520,0.018595,306.167694,301.143463,305.296112,306.355652
521.472778,417.607910,86.563637,493.543152,305.723358,38.274990,0.000182,0.024364,101093.968750,0.015503,0.000629,307.070648,301.434387,305.871582,306.722778
493.654541,423.165619,80.454552,484.918121,249.868927,49.676361,0.032727,1.067636,101311.226562,0.017281,0.032829,306.141602,300.538177,304.512909,305.118744
484.090912,426.829010,78.054550,485.560364,261.496124,48.076244,0.019455,0.666909,101494.742188,0.017367,0.021462,305.502136,300.623322,304.228760,304.903992
444.509094,421.738098,69.599998,478.768158,197.027313,52.449493,0.156727,3.371091,101501.460938,0.018534,0.156215,305.594177,299.350525,302.986755,303.673706
449.272766,409.315613,71.818176,467.554260,197.386444,42.261028,0.076182,0.609636,101455.023438,0.013832,0.075989,302.566101,298.470154,301.965912,302.704041
530.509094,383.582153,89.327271,477.239563,307.162628,26.782818,0.001818,0.000000,101318.984375,0.011244,0.002342,304.374847,298.529663,303.465637,304.504608
489.872742,402.101776,81.036362,478.425964,261.482697,35.567444,0.046182,0.036182,101504.078125,0.013303,0.046218,304.719421,299.206604,303.595367,304.381042
412.472717,419.099426,65.745453,464.494781,240.894562,52.852703,0.100364,1.086727,101426.210938,0.016648,0.100858,302.438080,298.154938,301.061951,301.633148
493.018219,416.965332,81.690910,495.981018,283.736969,44.404221,0.012182,0.630000,101330.289062,0.016191,0.012713,307.449982,299.838531,305.029419,306.786743
438.781830,419.467194,72.727272,501.337799,276.343323,38.787281,0.098182,0.006545,101170.710938,0.014692,0.097989,308.561462,300.146942,305.826721,307.555328
410.527283,419.561584,69.509087,488.356384,282.785736,41.765495,0.054364,0.392364,101135.164062,0.015707,0.055076,306.626770,299.836365,304.599487,305.817810
423.927307,414.698303,69.363632,470.944885,265.005066,52.021820,0.069636,0.909091,101334.468750,0.016049,0.068865,303.408081,298.623596,302.111511,302.858704
425.018158,416.898132,67.690903,468.291687,248.450195,51.298180,0.070000,0.988909,101558.429688,0.016127,0.070096,302.728333,298.903534,301.901062,302.425476
486.927246,414.199615,79.927269,476.795502,262.087280,48.246651,0.021273,0.883273,101545.085938,0.016169,0.021724,304.592834,299.462463,303.296722,303.920410
501.000000,414.408203,82.363640,474.418793,267.435120,49.807987,0.008000,1.185455,101665.039062,0.016829,0.009102,303.909149,299.338226,302.751648,303.439514
496.636383,412.377289,82.927269,478.032135,279.836487,48.519112,0.006182,1.738909,101847.859375,0.016135,0.007485,305.116760,299.222473,303.279205,304.002869
471.690918,416.790588,78.327271,477.810608,269.067963,52.235321,0.035091,3.547273,101716.640625,0.016688,0.035224,305.343658,299.097473,303.216614,303.837555
473.745453,420.199860,78.090904,481.896545,275.250549,50.411366,0.019273,1.512000,101574.640625,0.016743,0.019829,305.093109,299.837219,303.754486,304.393250
497.727295,423.636322,82.618187,489.353119,288.879822,43.416237,0.016545,1.689091,101569.617188,0.016869,0.017013,306.915039,300.540710,305.183807,306.236969
509.127258,413.378113,86.000000,501.165192,312.399719,36.800549,0.002182,0.000182,101586.773438,0.014693,0.002609,307.678986,301.290619,306.343933,307.971741
497.690918,420.834961,83.163635,504.133942,294.715149,41.930443,0.040909,0.025636,101549.726562,0.014578,0.041745,308.080444,301.534607,306.541565,308.130310
511.527283,411.661682,86.381821,491.318115,305.973419,37.915760,0.001455,0.000000,101482.203125,0.013463,0.002136,306.436218,301.016296,305.310364,306.398529
433.690918,409.136169,71.127274,476.976562,222.014282,40.456135,0.109091,0.062364,101514.359375,0.013935,0.109575,304.136932,299.425964,303.104034,303.889832
471.527252,422.693359,77.472733,483.744690,229.777634,46.170906,0.048000,0.914364,101851.187500,0.015953,0.049958,305.525665,300.437317,304.390686,305.210663
501.963684,411.418121,84.727280,511.365784,303.750122,34.642776,0.009091,0.000182,102048.789062,0.013975,0.009447,308.996185,301.089050,307.224915,309.519684
416.672760,431.984375,69.618179,512.715210,288.606628,43.916008,0.124364,0.015273,101744.257812,0.014135,0.124458,310.717438,301.686768,307.273773,308.983398
503.254547,422.949707,84.290909,511.808258,283.774963,42.885735,0.010909,0.000000,101679.765625,0.013528,0.011371,309.712830,302.804626,307.826843,309.519592
502.799988,417.298645,84.418182,496.506195,289.338715,44.991467,0.005273,0.003636,101611.132812,0.013668,0.005718,307.260193,301.620331,306.141541,307.312317
500.672760,421.135834,83.945450,497.841797,288.626160,45.042641,0.009091,0.004000,101373.601562,0.014543,0.009729,307.686951,302.034943,306.523376,307.456177
499.090912,424.669128,82.745461,498.691254,280.922943,47.394550,0.009091,0.017455,101306.992188,0.015056,0.009533,307.681763,302.369019,306.518341,307.526367
483.054535,421.786713,79.127274,487.499023,249.715988,43.633579,0.021273,2.062364,101474.171875,0.015974,0.022384,306.187866,300.722717,304.782257,305.811920
498.763672,398.110657,83.690910,477.929382,301.002167,30.964874,0.014727,0.003455,101551.148438,0.012863,0.015635,304.571960,298.937195,303.425262,304.380157
469.618225,414.629150,78.636368,480.382629,290.680176,41.220001,0.016545,0.952909,101655.296875,0.015777,0.017315,304.861145,299.737213,303.485443,304.279724
430.163635,413.016785,71.599998,487.464447,285.463074,39.350616,0.043273,0.009091,101880.695312,0.013864,0.043904,306.194153,299.861633,304.344330,305.328796
476.545471,413.703674,79.418175,490.418854,284.025055,44.180122,0.016727,0.122000,101927.289062,0.014683,0.016384,306.062683,300.180542,304.766083,306.214478
412.000000,422.452209,68.290909,491.914398,273.522125,45.896915,0.081455,0.016909,101676.578125,0.014623,0.081040,306.981201,300.276672,304.819702,305.943542
381.163635,424.037262,63.836365,489.360352,280.626526,43.883652,0.061091,0.000000,101418.000000,0.014551,0.061545,306.854401,300.780670,304.950989,305.740112
382.218201,427.617279,63.690907,490.893463,284.966370,43.843239,0.066182,0.045091,101488.718750,0.015274,0.068038,307.024841,301.162689,305.216492,306.018250
421.254547,426.844635,69.781822,489.256683,272.900330,48.894547,0.041818,1.228182,101584.375000,0.016210,0.041929,307.126038,300.628235,304.784088,305.787659
397.309082,429.482422,64.163643,495.081146,287.247864,41.634544,0.072364,0.013818,101533.859375,0.014206,0.072433,307.513397,301.509674,305.559265,306.542267
466.345459,420.065186,77.309097,497.086914,290.135590,40.563286,0.040182,0.003636,101366.281250,0.014915,0.040344,307.419800,301.428650,305.838623,307.062653
493.090912,418.715729,82.636368,499.908295,291.062927,42.469093,0.005636,0.003636,101330.828125,0.014529,0.006173,307.719482,302.058167,306.524384,307.770203
493.709076,411.216400,82.727272,496.118652,291.639099,40.141823,0.000182,0.000000,101331.390625,0.013973,0.001989,307.247223,301.587097,306.132904,307.273438
485.672699,420.059967,80.072731,496.846588,270.710846,47.111370,0.007455,0.000000,101286.351562,0.015001,0.008058,307.244049,301.858887,306.270752,307.386841
454.672760,430.026123,74.381821,502.578217,278.892975,47.173027,0.031636,0.000000,101239.664062,0.014195,0.032111,308.374756,302.773224,307.214661,308.199951
499.818176,408.687561,84.527267,509.984375,314.727386,29.781826,0.000545,0.000000,101103.085938,0.011274,0.000891,309.845642,303.031464,308.344177,309.422791
489.181824,419.983887,81.654549,509.654938,296.481384,41.653694,0.000364,0.020909,101146.281250,0.011331,0.001338,309.186096,302.997223,307.816345,309.179352
455.200012,416.532654,75.309090,506.997070,275.381042,42.234543,0.093636,0.014909,101341.140625,0.011650,0.094176,308.986694,301.882019,306.947815,308.519104
461.690918,408.811829,76.818176,491.674652,296.371643,33.933445,0.044182,0.033636,101430.375000,0.011413,0.044567,306.789398,300.426575,305.193054,306.200134
265.799988,423.210052,45.036362,480.201660,276.479431,45.013607,0.127091,1.013091,101305.000000,0.014484,0.126887,305.830261,299.152618,303.506592,304.335754
424.290924,389.471161,70.654541,465.436707,276.883453,37.699673,0.059091,0.012909,101334.328125,0.010712,0.060376,302.795227,296.826843,301.324158,302.102631
460.781799,388.601746,76.218185,455.679932,265.870941,41.664787,0.024545,1.011091,101706.726562,0.013578,0.025320,300.900482,295.646942,299.474945,300.294678
399.200012,417.372650,63.200001,474.821716,218.356842,49.605087,0.110182,0.337455,102253.304688,0.015076,0.110016,303.636566,299.181274,302.867920,303.783875
445.090912,422.324036,72.363632,492.171051,245.648102,47.105816,0.048727,0.000000,102068.773438,0.013310,0.049144,306.533020,301.597473,305.777283,306.685883
432.672760,428.037842,70.818184,498.702972,268.441162,45.630329,0.024909,0.020909,101633.773438,0.014475,0.025085,307.633789,301.612976,306.048859,307.239044
301.490906,437.840485,51.381817,496.273285,279.765869,47.746605,0.086727,0.343818,101381.281250,0.016030,0.086784,308.109131,301.579773,306.121155,307.326233
400.218201,431.251892,66.545456,494.256744,286.727570,46.111919,0.026727,0.177455,101495.554688,0.015522,0.026773,307.139069,300.984283,305.668030,306.733521
418.909088,430.282318,69.327271,504.759766,297.082947,42.666542,0.031636,0.000000,101562.328125,0.014687,0.031904,308.566559,301.601807,306.759094,308.210083
444.236389,424.961334,73.145454,500.724854,286.511597,45.530060,0.020545,0.007091,101566.882812,0.014444,0.020791,307.731750,301.697327,306.214020,307.684265
413.272766,428.198486,67.818184,504.679047,287.369812,45.553596,0.089273,0.027455,101483.109375,0.014898,0.089929,308.621094,301.223511,306.212616,307.935608
421.527252,422.355286,69.072723,484.032074,269.450378,49.741383,0.053636,1.045091,101418.695312,0.014715,0.054409,305.689056,300.133362,304.328217,305.093445
383.527252,428.638611,63.436363,497.537781,272.058197,47.623268,0.034909,0.002727,101417.609375,0.014320,0.034662,307.653687,300.945129,305.993561,307.328918
373.690887,430.200378,61.781822,495.426086,279.601990,45.274422,0.054182,0.061818,101536.476562,0.014064,0.054442,307.461365,300.872803,305.656097,306.631012
